838901422 0
838901423 0
838901424 0
838901425 0
838901426 0
838901427 0
838901428 0
838901429 0
838901430 0
838901431 0
838901432 0
838901433 0
838901434 0
838901435 0
838901436 0
838901437 0
838901438 0
838901439 0
838901440 0
838901441 0
838901442 0
838901443 0
838901444 0
838901445 0
838901446 0
838901447 0
838901448 0
838901449 0
838901450 0
838901451 0
838901452 0
838901453 0
838901454 0
838901455 0
838901456 0
838901457 0
838901458 0
838901459 0
838901460 0
838901461 0
838901462 0
838901463 0
838901464 0
838901465 0
838901466 0
838901467 0
838901468 0
838901469 0
838901470 0
838901471 0
838901472 0
838901473 0
838901474 0
838901475 0
838901476 0
838901477 0
838901478 0
838901479 0
838901480 0
838901481 0
838901482 0
838901483 0
838901484 0
838901485 0
838901486 0
838901487 0
838901488 0
838901489 0
838901490 0
838901491 0
838901492 0
838901493 0
838901494 0
838901495 0
838901496 0
838901497 0
838901498 0
838901499 0
838901500 0
838901501 0
838901502 0
838901503 0
838901504 0
838901505 0
838901506 0
838901507 0
838901508 0
838901509 0
838901510 0
838901511 0
838901512 0
838901513 0
838901514 0
838901515 0
838901516 0
838901517 0
838901518 0
838901519 0
838901520 0
838901521 0
838901522 0
838901523 0
838901524 0
838901525 0
838901526 0
838901527 0
838901528 0
838901529 0
838901530 0
838901531 0
838901532 0
838901533 0
838901534 0
838901535 2
838901536 0
838901537 0
838901538 0
838901539 0
838901540 0
838901541 0
838901542 0
838901543 0
838901544 0
838901545 0
838901546 0
838901547 0
838901548 0
838901549 0
838901550 0
838901551 0
838901552 0
838901553 0
838901554 0
838901555 0
838901556 0
838901557 0
838901558 0
838901559 0
838901560 0
838901561 0
838901562 0
838901563 0
838901564 0
838901565 0
838901566 0
838901567 0
838901568 0
838901569 0
838901570 0
838901571 0
838901572 0
838901573 0
838901574 0
838901575 0
838901576 0
838901577 0
838901578 0
838901579 0
838901580 0
838901581 0
838901582 0
838901583 0
838901584 0
838901585 0
838901586 0
838901587 0
838901588 0
838901589 0
838901590 0
838901591 0
838901592 0
838901593 0
838901594 0
838901595 0
838901596 0
838901597 0
838901598 0
838901599 0
838901600 0
838901601 0
838901602 0
838901603 0
838901604 0
838901605 0
838901606 0
838901607 0
838901608 0
838900737 0
838900738 0
838900739 0
838900740 0
838900741 0
838900742 0
838900743 0
838900744 0
838900745 0
838900746 0
838900747 0
838900748 0
838900749 0
838900750 0
838900751 0
838900752 0
838900753 0
838900754 0
838900755 0
838900756 0
838900757 0
838900758 0
838900759 0
838900760 0
838900761 0
838900762 0
838900763 0
838900764 0
838900765 0
838900766 0
838900767 0
838900768 0
838900769 0
838900770 0
838900771 0
838900772 0
838900773 0
838900774 0
838900775 0
838900776 0
838900777 0
838900778 0
838900779 0
838900780 0
838900781 0
838900782 0
838900783 0
838900784 0
838900785 0
838900786 0
838900787 0
838900788 0
838900789 0
838900790 0
838900791 0
838900792 0
838900793 0
838900794 0
838900795 0
838900796 0
838900797 0
838900798 0
838900799 0
838900800 0
838900801 0
838900802 0
838900803 0
838900804 0
838900805 0
838900806 0
838900807 0
838900808 0
838900809 0
838900810 0
838900811 0
838900812 0
838900813 0
838900814 0
838900815 0
838900816 0
838900817 0
838900818 0
838900819 0
838900820 0
838900821 0
838900822 0
838900823 0
838900824 0
838900825 0
838900826 0
838900827 0
838900828 0
838900829 0
838900830 0
838900831 0
838900832 0
838900833 0
838900834 0
838900835 0
838900836 0
838900837 0
838900838 0
838900839 0
838900840 0
838900841 0
838900842 0
838900843 0
838900844 0
838900845 0
838900846 0
838900847 0
838900848 0
838900849 0
838900850 0
838900851 0
838900852 0
838900853 0
838900854 0
838900855 0
838900856 0
838900857 0
838900858 0
838900859 0
838900860 0
838900861 0
838900862 0
838900863 0
838900864 0
838900865 0
838900866 0
838900867 0
838900868 0
838900869 0
838900870 0
838900871 0
838900872 0
838900873 0
838900874 0
838900875 0
838900876 0
838900877 0
838900878 0
838900879 0
838900880 0
838900881 0
838900882 0
838900883 0
838900884 0
838900885 0
838900886 0
838900887 0
838900888 0
838900889 0
838900890 0
838900891 0
838900892 0
838900893 0
838900894 0
838900895 0
838900896 0
838900897 0
838900898 0
838900899 0
838900900 0
838900901 0
838900902 0
838900903 0
838900904 0
838900905 0
838900906 0
838900907 0
838900908 0
838900909 0
838900910 0
838900911 0
838900912 0
838900913 0
838900914 0
838900915 0
838900916 0
838900917 0
838900918 0
838900919 0
838900920 0
838900921 0
838900922 0
838900923 0
838900924 0
838900925 0
838900926 0
838900927 0
838900928 0
838900929 0
838900930 0
838900931 0
838900932 0
838900933 0
838900934 0
838900935 0
838900936 0
838900937 0
838900938 0
838900939 0
838900940 0
838900941 0
838900942 0
838900943 0
838900944 0
838900945 0
838900946 0
838900947 0
838900948 0
838900949 0
838900950 0
838900951 0
838900952 0
838900953 0
838900954 0
838900955 0
838900956 0
838900957 0
838900958 0
838900959 0
838900960 0
838900961 0
838900962 0
838900963 0
838900964 0
838900965 0
838900966 0
838900967 0
838900968 0
838900969 0
838900970 0
838900971 0
838900972 0
838900973 0
838900974 0
838900975 0
838900976 0
838900977 0
838900978 0
838900979 0
838900980 0
838900981 0
838900982 0
838900983 0
838900984 0
838900985 0
838900986 0
838900987 0
838900988 0
838900989 0
838900990 0
838900991 0
838900992 0
838900993 0
838900994 0
838900995 0
838900996 0
838900997 0
838900998 0
838900999 0
838901000 0
838901001 0
838901002 0
838901003 0
838901004 0
838901005 0
838901006 0
838901007 0
838901008 0
838901009 0
838901010 0
838901011 0
838901012 0
838901013 0
838901014 0
838901015 0
838901016 0
838901017 0
838901018 0
838901019 0
838901020 0
838901021 0
838901022 0
838901023 0
838901024 0
838901025 0
838901026 0
838901027 0
838901028 0
838901029 0
838901030 0
838901031 0
838901032 0
838901033 0
838901034 0
838901035 0
838901036 0
838901037 0
838901038 0
838901039 0
838901040 0
838901041 0
838901042 0
838901043 0
838901044 0
838901045 0
838901046 0
838901047 0
838901048 0
838901049 0
838901050 0
838901051 0
838901052 0
838901053 0
838901054 0
838901055 0
838901056 0
838901057 0
838901058 0
838901059 0
838901060 0
838901061 0
838901062 0
838901063 0
838901064 0
838901065 0
838901066 0
838901067 0
838901068 0
838901069 0
838901070 0
838901071 0
838901072 0
838901073 0
838901074 0
838901075 0
838901076 0
838901077 0
838901078 0
838901079 0
838901080 0
838901081 0
838901082 0
838901083 0
838901084 0
838901085 0
838901086 0
838901087 0
838901088 0
838901089 0
838901090 0
838901091 0
838901092 0
838901093 0
838901094 0
838901095 0
838901096 0
838900225 0
838900226 0
838900227 0
838900228 0
838900229 0
838900230 0
838900231 0
838900232 0
838900233 0
838900234 0
838900235 0
838900236 0
838900237 0
838900238 0
838900239 0
838900240 0
838900241 0
838900242 0
838900243 0
838900244 0
838900245 0
838900246 0
838900247 0
838900248 0
838900249 0
838900250 0
838900251 0
838900252 0
838900253 0
838900254 0
838900255 0
838900256 0
838900257 0
838900258 0
838900259 0
838900260 0
838900261 0
838900262 0
838900263 0
838900264 0
838900265 0
838900266 0
838900267 0
838900268 0
838900269 0
838900270 0
838900271 0
838900272 0
838900273 0
838900274 0
838900275 0
838900276 0
838900277 0
838900278 0
838900279 0
838900280 0
838900281 0
838900282 0
838900283 0
838900284 0
838900285 0
838900286 0
838900287 0
838900288 0
838900289 0
838900290 0
838900291 0
838900292 0
838900293 0
838900294 0
838900295 0
838900296 0
838900297 0
838900298 0
838900299 0
838900300 0
838900301 0
838900302 0
838900303 0
838900304 0
838900305 0
838900306 0
838900307 0
838900308 0
838900309 0
838900310 0
838900311 0
838900312 0
838900313 0
838900314 0
838900315 0
838900316 0
838900317 0
838900318 0
838900319 0
838900320 0
838900321 0
838900322 0
838900323 0
838900324 0
838900325 0
838900326 0
838900327 0
838900328 0
838900329 0
838900330 0
838900331 0
838900332 0
838900333 0
838900334 0
838900335 0
838900336 0
838900337 0
838900338 0
838900339 0
838900340 0
838900341 0
838900342 0
838900343 0
838900344 0
838900345 0
838900346 0
838900347 0
838900348 0
838900349 0
838900350 0
838900351 0
838900352 0
838900353 0
838900354 0
838900355 0
838900356 0
838900357 0
838900358 0
838900359 0
838900360 0
838900361 0
838900362 0
838900363 0
838900364 0
838900365 0
838900366 0
838900367 0
838900368 0
838900369 0
838900370 0
838900371 0
838900372 0
838900373 0
838900374 0
838900375 0
838900376 0
838900377 0
838900378 0
838900379 0
838900380 0
838900381 0
838900382 0
838900383 0
838900384 0
838900385 0
838900386 0
838900387 0
838900388 0
838900389 0
838900390 0
838900391 0
838900392 0
838900393 0
838900394 2
838900395 0
838900396 0
838900397 0
838900398 0
838900399 0
838900400 0
838900401 0
838900402 0
838900403 0
838900404 0
838900405 0
838900406 0
838900407 0
838900408 0
838900409 0
838900410 0
838900411 0
838900412 0
838900413 0
838900414 0
838900415 0
838900416 0
838900417 0
838900418 0
838900419 0
838900420 0
838900421 0
838900422 0
838900423 0
838900424 0
838900425 0
838900426 0
838900427 0
838900428 0
838900429 0
838900430 0
838900431 0
838900432 0
838900433 0
838900434 0
838900435 0
838900436 0
838900437 0
838900438 0
838900439 0
838900440 0
838900441 0
838900442 0
838900443 0
838900444 0
838900445 0
838900446 0
838900447 0
838900448 0
838900449 0
838900450 0
838900451 0
838900452 0
838900453 0
838900454 0
838900455 0
838900456 0
838900457 0
838900458 0
838900459 0
838900460 0
838900461 0
838900462 0
838900463 0
838900464 0
838900465 0
838900466 0
838900467 0
838900468 0
838900469 0
838900470 0
838900471 0
838900472 0
838900473 0
838900474 0
838900475 0
838900476 0
838900477 0
838900478 0
838900479 0
838900480 0
838900481 0
838900482 0
838900483 0
838900484 0
838900485 0
838900486 0
838900487 0
838900488 0
838900489 0
838900490 0
838900491 0
838900492 0
838900493 0
838900494 0
838900495 0
838900496 0
838900497 0
838900498 0
838900499 0
838900500 0
838900501 0
838900502 0
838900503 0
838900504 0
838900505 0
838900506 0
838900507 0
838900508 0
838900509 0
838900510 0
838900511 0
838900512 0
838900513 0
838900514 0
838900515 0
838900516 0
838900517 0
838900518 0
838900519 0
838900520 0
838900521 0
838900522 0
838900523 0
838900524 0
838900525 0
838900526 0
838900527 0
838900528 0
838900529 0
838900530 0
838900531 0
838900532 0
838900533 0
838900534 0
838900535 0
838900536 0
838900537 0
838900538 0
838900539 0
838900540 0
838900541 0
838900542 0
838900543 0
838900544 0
838900545 0
838900546 0
838900547 0
838900548 0
838900549 0
838900550 0
838900551 0
838900552 0
838900553 0
838900554 0
838900555 0
838900556 0
838900557 0
838900558 0
838900559 0
838900560 0
838900561 0
838900562 0
838900563 0
838900564 0
838900565 0
838900566 0
838900567 0
838900568 0
838900569 0
838900570 0
838900571 0
838900572 0
838900573 0
838900574 0
838900575 0
838900576 0
838900577 0
838900578 0
838900579 0
838900580 0
838900581 0
838900582 0
838900583 0
838900584 0
838899713 12
838899714 12
838899715 12
838899716 12
838899717 12
838899718 0
838899719 0
838899720 0
838899721 0
838899722 0
838899723 0
838899724 0
838899725 0
838899726 0
838899727 0
838899728 0
838899729 0
838899730 0
838899731 0
838899732 0
838899733 0
838899734 0
838899735 0
838899736 0
838899737 0
838899738 0
838899739 0
838899740 0
838899741 0
838899742 0
838899743 0
838899744 0
838899745 0
838899746 0
838899747 0
838899748 0
838899749 0
838899750 0
838899751 0
838899752 0
838899753 0
838899754 0
838899755 0
838899756 0
838899757 0
838899758 0
838899759 0
838899760 0
838899761 0
838899762 0
838899763 0
838899764 0
838899765 0
838899766 0
838899767 0
838899768 0
838899769 0
838899770 0
838899771 0
838899772 0
838899773 0
838899774 0
838899775 0
838899776 0
838899777 0
838899778 0
838899779 0
838899780 0
838899781 0
838899782 0
838899783 0
838899784 0
838899785 0
838899786 0
838899787 0
838899788 0
838899789 0
838899790 0
838899791 0
838899792 0
838899793 0
838899794 0
838899795 0
838899796 0
838899797 0
838899798 0
838899799 0
838899800 0
838899801 0
838899802 0
838899803 0
838899804 0
838899805 0
838899806 0
838899807 0
838899808 0
838899809 0
838899810 0
838899811 0
838899812 0
838899813 0
838899814 0
838899815 0
838899816 0
838899817 0
838899818 0
838899819 0
838899820 0
838899821 0
838899822 0
838899823 0
838899824 0
838899825 0
838899826 0
838899827 0
838899828 0
838899829 0
838899830 0
838899831 0
838899832 0
838899833 0
838899834 0
838899835 0
838899836 0
838899837 0
838899838 0
838899839 0
838899840 0
838899841 0
838899842 0
838899843 0
838899844 0
838899845 0
838899846 0
838899847 0
838899848 0
838899849 0
838899850 0
838899851 0
838899852 0
838899853 0
838899854 0
838899855 0
838899856 0
838899857 0
838899858 0
838899859 0
838899860 0
838899861 0
838899862 0
838899863 0
838899864 0
838899865 0
838899866 0
838899867 0
838899868 0
838899869 0
838899870 0
838899871 0
838899872 0
838899873 0
838899874 0
838899875 0
838899876 0
838899877 0
838899878 0
838899879 0
838899880 0
838899881 0
838899882 0
838899883 0
838899884 0
838899885 0
838899886 0
838899887 0
838899888 0
838899889 0
838899890 0
838899891 0
838899892 0
838899893 0
838899894 0
838899895 0
838899896 0
838899897 0
838899898 0
838899899 0
838899900 0
838899901 0
838899902 0
838899903 0
838899904 0
838899905 0
838899906 0
838899907 0
838899908 0
838899909 0
838899910 0
838899911 0
838899912 0
838899913 0
838899914 0
838899915 0
838899916 0
838899917 0
838899918 0
838899919 0
838899920 0
838899921 0
838899922 0
838899923 0
838899924 0
838899925 0
838899926 0
838899927 0
838899928 0
838899929 0
838899930 0
838899931 0
838899932 0
838899933 0
838899934 0
838899935 0
838899936 0
838899937 0
838899938 0
838899939 0
838899940 0
838899941 0
838899942 0
838899943 0
838899944 0
838899945 0
838899946 0
838899947 0
838899948 0
838899949 0
838899950 0
838899951 0
838899952 0
838899953 0
838899954 0
838899955 0
838899956 0
838899957 0
838899958 0
838899959 0
838899960 0
838899961 0
838899962 0
838899963 0
838899964 0
838899965 0
838899966 0
838899967 0
838899968 0
838899969 0
838899970 0
838899971 0
838899972 0
838899973 0
838899974 0
838899975 0
838899976 0
838899977 0
838899978 0
838899979 0
838899980 0
838899981 0
838899982 0
838899983 0
838899984 0
838899985 0
838899986 0
838899987 0
838899988 0
838899989 0
838899990 0
838899991 0
838899992 0
838899993 0
838899994 0
838899995 0
838899996 0
838899997 0
838899998 0
838899999 0
838900000 0
838900001 0
838900002 0
838900003 0
838900004 0
838900005 0
838900006 0
838900007 0
838900008 0
838900009 0
838900010 0
838900011 0
838900012 0
838900013 0
838900014 0
838900015 0
838900016 0
838900017 0
838900018 0
838900019 0
838900020 0
838900021 0
838900022 0
838900023 0
838900024 0
838900025 0
838900026 0
838900027 0
838900028 0
838900029 0
838900030 0
838900031 0
838900032 0
838900033 0
838900034 0
838900035 0
838900036 0
838900037 0
838900038 0
838900039 0
838900040 0
838900041 0
838900042 0
838900043 0
838900044 0
838900045 0
838900046 0
838900047 0
838900048 0
838900049 0
838900050 0
838900051 0
838900052 0
838900053 0
838900054 0
838900055 0
838900056 0
838900057 0
838900058 0
838900059 0
838900060 0
838900061 0
838900062 0
838900063 0
838900064 0
838900065 0
838900066 0
838900067 0
838900068 0
838900069 0
838900070 0
838900071 0
838900072 0
838899201 0
838899202 0
838899203 0
838899204 0
838899205 0
838899206 0
838899207 0
838899208 0
838899209 0
838899210 0
838899211 0
838899212 0
838899213 0
838899214 0
838899215 0
838899216 0
838899217 0
838899218 0
838899219 0
838899220 0
838899221 0
838899222 0
838899223 0
838899224 0
838899225 0
838899226 0
838899227 0
838899228 0
838899229 0
838899230 0
838899231 0
838899232 0
838899233 0
838899234 0
838899235 0
838899236 0
838899237 0
838899238 0
838899239 0
838899240 0
838899241 0
838899242 0
838899243 0
838899244 0
838899245 0
838899246 0
838899247 0
838899248 0
838899249 0
838899250 0
838899251 0
838899252 0
838899253 0
838899254 0
838899255 0
838899256 0
838899257 0
838899258 0
838899259 0
838899260 0
838899261 0
838899262 0
838899263 0
838899264 0
838899265 0
838899266 0
838899267 0
838899268 0
838899269 0
838899270 0
838899271 0
838899272 0
838899273 0
838899274 0
838899275 0
838899276 0
838899277 0
838899278 0
838899279 0
838899280 0
838899281 0
838899282 0
838899283 0
838899284 0
838899285 0
838899286 0
838899287 0
838899288 0
838899289 0
838899290 0
838899291 0
838899292 0
838899293 0
838899294 0
838899295 0
838899296 0
838899297 0
838899298 0
838899299 0
838899300 0
838899301 0
838899302 0
838899303 0
838899304 0
838899305 0
838899306 0
838899307 0
838899308 0
838899309 0
838899310 0
838899311 0
838899312 0
838899313 0
838899314 2
838899315 0
838899316 0
838899317 0
838899318 0
838899319 0
838899320 0
838899321 0
838899322 0
838899323 0
838899324 0
838899325 0
838899326 0
838899327 0
838899328 0
838899329 0
838899330 0
838899331 0
838899332 0
838899333 0
838899334 0
838899335 0
838899336 0
838899337 0
838899338 0
838899339 0
838899340 0
838899341 0
838899342 0
838899343 0
838899344 0
838899345 0
838899346 0
838899347 0
838899348 0
